,Common Name,Scientific Name,Date Sighted,Location Name,Num Sighted,Latitude,Longitude,year
1033,Red-breasted Nuthatch,Sitta canadensis,2016-09-22 16:05,Yard Blitz 2016,1,40.9306704,-74.5005481,2016
1034,House Sparrow,Passer domesticus,2016-09-22 16:05,Yard Blitz 2016,12,40.9306704,-74.5005481,2016
1035,Mourning Warbler,Geothlypis philadelphia,2016-09-22 16:05,Bayshore/New England Crewe House,1,38.9625112,-74.9391147,2016
1036,Scarlet Tanager,Piranga olivacea,2016-09-22 16:05,Yard Blitz 2016,1,40.9306704,-74.5005481,2016
1037,Sharp-shinned Hawk,Accipiter striatus,2016-09-22 16:00,Cape Island--CMPSP--Hawkwatch Platform,2,38.9328558,-74.9579416,2016
1038,Merlin,Falco columbarius,2016-09-22 16:00,Cape Island--CMPSP--Hawkwatch Platform,7,38.9328558,-74.9579416,2016
1039,Ruby-crowned Kinglet,Regulus calendula,2016-09-22 16:00,Cape May NWR--Woodcock Trail,1,39.094181,-74.8855591,2016
1040,Eastern Bluebird,Sialia sialis,2016-09-22 16:00,Wattles Stewardship Center (NJAS),4,40.7625686,-74.9205244,2016
1041,Magnolia Warbler,Setophaga magnolia,2016-09-22 16:00,Cape May NWR--Woodcock Trail,1,39.094181,-74.8855591,2016
1042,Yellow-rumped Warbler,Setophaga coronata,2016-09-22 15:40,House - Barrington,2,39.8783284,-75.0392799,2016
1043,Surf Scoter,Melanitta perspicillata,2016-09-22 15:34,Cape Island--CMP--Coral Ave. dune crossing,2,38.9327948,-74.9651502,2016
1044,Black Scoter,Melanitta americana,2016-09-22 15:34,Cape Island--CMP--Coral Ave. dune crossing,3,38.9327948,-74.9651502,2016
1045,Mallard x American Black Duck (hybrid),Anas platyrhynchos x rubripes,2016-09-22 15:07,Briant Park,1,40.7153871,-74.3371868,2016
1046,Forster's Tern,Sterna forsteri,2016-09-22 15:00,Stone Harbor 89th St Beach,6,39.0564054,-74.7523794,2016
1047,Ring-necked Pheasant,Phasianus colchicus,2016-09-22 14:55,Along Buckshutem Road,1,39.3014283,-75.0024176,2016
1048,Pectoral Sandpiper,Calidris melanotos,2016-09-22 14:45,Cape Island--South Cape May Meadows (SCMM),1,38.9359287,-74.9434519,2016
1049,Northern Harrier,Circus hudsonius,2016-09-22 14:30,Great Swamp NWR,1,40.7138227,-74.463013,2016
1050,Northern Waterthrush,Parkesia noveboracensis,2016-09-22 14:14,Hatfield Swamp IBA--West Essex Park,1,40.8427588,-74.3105793,2016
1051,Clapper Rail,Rallus crepitans,2016-09-22 14:00,Stone Harbor Blvd.,2,39.0734279,-74.7957586,2016
1052,Black-bellied Plover,Pluvialis squatarola,2016-09-22 14:00,Stone Harbor Point,1,39.0270763,-74.7776286,2016
1053,American Golden-Plover,Pluvialis dominica,2016-09-22 14:00,Stone Harbor Point,3,39.0270763,-74.7776286,2016
1054,Dunlin,Calidris alpina,2016-09-22 14:00,Stone Harbor Blvd.,25,39.0734279,-74.7957586,2016
1055,Short-billed Dowitcher,Limnodromus griseus,2016-09-22 14:00,Stone Harbor Blvd.,6,39.0734279,-74.7957586,2016
1056,Spotted Sandpiper,Actitis macularius,2016-09-22 14:00,Stone Harbor Blvd.,1,39.0734279,-74.7957586,2016
1057,Common Tern,Sterna hirundo,2016-09-22 14:00,Stone Harbor Blvd.,2,39.0734279,-74.7957586,2016
1058,Royal Tern,Thalasseus maximus,2016-09-22 14:00,Stone Harbor Point,19,39.0270763,-74.7776286,2016
1059,Black Skimmer,Rynchops niger,2016-09-22 14:00,Stone Harbor Blvd.,40,39.0734279,-74.7957586,2016
1060,Savannah Sparrow,Passerculus sandwichensis,2016-09-22 14:00,Stone Harbor Point,3,39.0270763,-74.7776286,2016
1061,Ruddy Duck,Oxyura jamaicensis,2016-09-22 13:45,Mountain Lake,5,40.8584541,-74.9849081,2016
1062,Common Eider,Somateria mollissima,2016-09-22 13:26,Cape Island--CMP--St. Peter's dune crossing,1,38.9334623,-74.9665347,2016
1063,Philadelphia Vireo,Vireo philadelphicus,2016-09-22 13:06,EverGreen Trail,1,40.9536042,-74.7981749,2016
1064,warbler sp. (Parulidae sp.),Parulidae sp.,2016-09-22 13:06,EverGreen Trail,1,40.9536042,-74.7981749,2016
1065,Alder Flycatcher,Empidonax alnorum,2016-09-22 13:05,Cape Island--CMP--CMBO Northwood Center,1,38.9403683,-74.9622944,2016
1066,Lesser Black-backed Gull,Larus fuscus,2016-09-22 13:00,Island Beach SP (please consider using more specific locations),3,39.8483707,-74.0880203,2016
1067,Brown Pelican,Pelecanus occidentalis,2016-09-22 13:00,Island Beach SP (please consider using more specific locations),3,39.8483707,-74.0880203,2016
1068,Wood Duck,Aix sponsa,2016-09-22 12:30,Teaneck Creek Conservancy,3,40.8750381,-74.0097427,2016
1069,Black-throated Green Warbler,Setophaga virens,2016-09-22 12:30,Teaneck Creek Conservancy,1,40.8750381,-74.0097427,2016
1070,Prairie Warbler,Setophaga discolor,2016-09-22 12:25,Edwin B. Forsythe NWR--Visitor Center,1,39.4648594,-74.4506477,2016
1071,Nashville Warbler,Leiothlypis ruficapilla,2016-09-22 12:18,Halifax Road,1,41.0852971,-74.183338,2016
1072,Red-headed Woodpecker,Melanerpes erythrocephalus,2016-09-22 12:00,Pilling Lake Bed,1,39.8006853,-74.9810457,2016
1073,Ovenbird,Seiurus aurocapilla,2016-09-22 11:26,Audubon Nature Center Cape May,1,38.931803,-74.911969,2016
1074,Purple Finch,Haemorhous purpureus,2016-09-22 10:52,Troy Meadows Natural Area,4,40.8441386,-74.3708324,2016
1075,Pied-billed Grebe,Podilymbus podiceps,2016-09-22 10:45,Spruce Run Reservoir,1,40.6507186,-74.9280694,2016
1076,American Pipit,Anthus rubescens,2016-09-22 10:45,Spruce Run Reservoir,1,40.6507186,-74.9280694,2016
1077,Eastern Meadowlark,Sturnella magna,2016-09-22 10:29,Pole Farm (Mercer County Park NW),7,40.316411,-74.747477,2016
1078,Catharus sp.,Catharus sp.,2016-09-22 10:25,Cape Island--Higbee Beach WMA,1,38.9613889,-74.9608333,2016
1079,Dickcissel,Spiza americana,2016-09-22 10:15,Cape Island--CMP--Coral Ave. dune crossing,1,38.9327948,-74.9651502,2016
1080,Barn Swallow,Hirundo rustica,2016-09-22 10:12,Cape Island--Higbee Beach WMA,1,38.9613889,-74.9608333,2016
1081,Parasitic Jaeger,Stercorarius parasiticus,2016-09-22 10:00,Cape Island--CMP--Coral Ave. dune crossing,1,38.9327948,-74.9651502,2016
1082,Bobolink,Dolichonyx oryzivorus,2016-09-22 10:00,Cape Island--CMPSP--Hawkwatch Platform,1,38.9328558,-74.9579416,2016
1083,Hermit Thrush,Catharus guttatus,2016-09-22 09:30,Sandy Hook--North End,1,40.4769212,-74.0107298,2016
1084,Baltimore Oriole,Icterus galbula,2016-09-22 09:30,Sandy Hook--North End,1,40.4769212,-74.0107298,2016
1085,Chestnut-sided Warbler,Setophaga pensylvanica,2016-09-22 09:30,Landsdown trail,1,40.616298,-74.9150419,2016
1086,Reddish Egret,Egretta rufescens,2016-09-22 09:28,Island Beach SP (please consider using more specific locations),1,39.8483707,-74.0880203,2016
1087,White-eyed Vireo,Vireo griseus,2016-09-22 09:18,Spruce Run Reservoir,1,40.6507186,-74.9280694,2016
1088,Bay-breasted Warbler,Setophaga castanea,2016-09-22 09:12,Merrill Creek Reservoir--Visitor Center,1,40.7391722,-75.0931562,2016
1089,Brown Creeper,Certhia americana,2016-09-22 09:00,Garret Mountain Reservation (Park),3,40.8995168,-74.1791808,2016
1090,Connecticut Warbler,Oporornis agilis,2016-09-22 09:00,Cape Island--Higbee Beach WMA,1,38.9613889,-74.9608333,2016
1091,Hooded Warbler,Setophaga citrina,2016-09-22 09:00,Garret Mountain Reservation (Park),1,40.8995168,-74.1791808,2016
1092,Indigo Bunting,Passerina cyanea,2016-09-22 09:00,Cape Island--Higbee Beach WMA,1,38.9613889,-74.9608333,2016
1093,Common Nighthawk,Chordeiles minor,2016-09-22 08:56,Montclair Hawk Watch,1,40.846638,-74.212944,2016
1094,Sharp-shinned/Cooper's Hawk,Accipiter striatus/cooperii,2016-09-22 08:50,Paulinskill River WMA / Hyper Humus IBA,1,41.0814091,-74.7127858,2016
1095,Red-shouldered Hawk,Buteo lineatus,2016-09-22 08:50,Loantaka Brook Reservation,1,40.7692409,-74.4561006,2016
1096,Swamp Sparrow,Melospiza georgiana,2016-09-22 08:50,Paulinskill River WMA / Hyper Humus IBA,1,41.0814091,-74.7127858,2016
1097,blackbird sp.,Icteridae sp.,2016-09-22 08:50,Paulinskill River WMA / Hyper Humus IBA,100,41.0814091,-74.7127858,2016
1098,passerine sp.,Passeriformes sp.,2016-09-22 08:50,Paulinskill River WMA / Hyper Humus IBA,30,41.0814091,-74.7127858,2016
1099,Blackpoll Warbler,Setophaga striata,2016-09-22 08:09,Troy Meadows Natural Area,1,40.8441386,-74.3708324,2016
1100,Blue Grosbeak,Passerina caerulea,2016-09-22 08:03,Cape Island--Higbee Beach WMA,1,38.9613889,-74.9608333,2016
1101,Eastern Kingbird,Tyrannus tyrannus,2016-09-22 07:53,Manasquan Reservoir IBA,1,40.1789389,-74.2084408,2016
1102,Marsh Wren,Cistothorus palustris,2016-09-22 07:53,Boundary Creek Natural Resource Area,3,40.011,-74.905,2016
1103,Accipiter sp.,Accipiter sp.,2016-09-22 07:49,US-NJ-Lower-501-525 New England Rd - 38.9617x-74.9610,2,38.961668,-74.961024,2016
1104,Purple Martin,Progne subis,2016-09-22 07:48,Cape Island--CMP--Coral Ave. dune crossing,1,38.9327948,-74.9651502,2016
1105,Carolina x Black-capped Chickadee (hybrid),Poecile carolinensis x atricapillus,2016-09-22 07:47,Stony Brook-Millstone Watershed Preserve,3,40.3576222,-74.7731423,2016
1106,Wood Thrush,Hylocichla mustelina,2016-09-22 07:40,Cape Island--Higbee Beach WMA--Davey's Lake,1,38.9515162,-74.9651885,2016
1107,Bay-breasted/Blackpoll Warbler,Setophaga castanea/striata,2016-09-22 07:30,Norbury's Landing,10,39.0501634,-74.9273613,2016
1108,Lincoln's Sparrow,Melospiza lincolnii,2016-09-22 07:25,Holland Township Hoffmann/Vetter Farm (PRIVATE),1,40.604488,-75.0952166,2016
1109,Mallard (Domestic type),Anas platyrhynchos (Domestic type),2016-09-22 07:23,Donaldson Park,1,40.4889182,-74.4228029,2016
1110,Tennessee Warbler,Leiothlypis peregrina,2016-09-22 07:00,Cape Island--Higbee Beach WMA,1,38.9613889,-74.9608333,2016
1111,Wilson's Warbler,Cardellina pusilla,2016-09-22 07:00,Glenhurst Meadows (Warren Green Acres),1,40.651897,-74.501141,2016
1112,Common Gallinule,Gallinula galeata,2016-09-22 06:59,Mary Patrick Park,2,41.090823,-74.176156,2016
1113,Seaside Sparrow,Ammospiza maritima,2016-09-22 06:54,Edwin B. Forsythe NWR--Holgate (Long Beach Island),2,39.5147773,-74.2817698,2016
1114,Red-breasted Merganser,Mergus serrator,2016-09-22 06:50,Sandy Hook,1,40.4392518,-73.9869263,2016
1115,Blackburnian Warbler,Setophaga fusca,2016-09-22 06:45,Palmyra Cove Nature Park,2,40.002445,-75.045456,2016
1116,Gray-cheeked Thrush,Catharus minimus,2016-09-22 03:53,Lord Stirling Park,1,40.695119,-74.5215297,2016
1117,Great Horned Owl,Bubo virginianus,2016-09-22 03:15,Oceanport-Pemberton Creek,1,40.3124941,-74.0284404,2016
1118,Yellow-throated Vireo,Vireo flavifrons,2016-09-22,Cape Island--CMP--CMBO Northwood Center,1,38.9403683,-74.9622944,2016
1119,Great Horned Owl,Bubo virginianus,2015-09-22 22:15,"20 violet court,  marlton,  nj  08053",2,39.905472,-74.8805744,2015
1120,Common Nighthawk,Chordeiles minor,2015-09-22 20:00,Scotch Plains,15,40.6554,-74.3899,2015
1121,Northern Parula,Setophaga americana,2015-09-22 20:00,"Newark, NuPru",1,40.73927,-74.17063,2015
1122,Eastern Screech-Owl,Megascops asio,2015-09-22 19:30,2 Audubon Lane,1,40.343584,-74.7019565,2015
1123,Great Blue Heron,Ardea herodias,2015-09-22 19:14,Gantner Residence,1,39.46208,-74.50812,2015
1124,Pied-billed Grebe,Podilymbus podiceps,2015-09-22 18:30,Nummy Island,1,39.0365891,-74.7912741,2015
1125,Mourning Dove,Zenaida macroura,2015-09-22 18:30,"New Providence, NJ",4,40.7080516,-74.4011199,2015
1126,Ruby-throated Hummingbird,Archilochus colubris,2015-09-22 18:30,"New Providence, NJ",1,40.7080516,-74.4011199,2015
1127,Clapper Rail,Rallus crepitans,2015-09-22 18:30,Nummy Island,2,39.0365891,-74.7912741,2015
1128,American Oystercatcher,Haematopus palliatus,2015-09-22 18:30,Nummy Island,3,39.0365891,-74.7912741,2015
1129,Black-bellied Plover,Pluvialis squatarola,2015-09-22 18:30,Nummy Island,20,39.0365891,-74.7912741,2015
1130,Red Knot,Calidris canutus,2015-09-22 18:30,Nummy Island,1,39.0365891,-74.7912741,2015
1131,Greater Yellowlegs,Tringa melanoleuca,2015-09-22 18:30,Nummy Island,1,39.0365891,-74.7912741,2015
1132,Laughing Gull,Leucophaeus atricilla,2015-09-22 18:30,Nummy Island,2,39.0365891,-74.7912741,2015
1133,Great Black-backed Gull,Larus marinus,2015-09-22 18:30,Nummy Island,4,39.0365891,-74.7912741,2015
1134,Royal Tern,Thalasseus maximus,2015-09-22 18:30,Nummy Island,3,39.0365891,-74.7912741,2015
1135,Black Skimmer,Rynchops niger,2015-09-22 18:30,Nummy Island,4,39.0365891,-74.7912741,2015
1136,Double-crested Cormorant,Phalacrocorax auritus,2015-09-22 18:30,Nummy Island,5,39.0365891,-74.7912741,2015
1137,Great Egret,Ardea alba,2015-09-22 18:30,Nummy Island,5,39.0365891,-74.7912741,2015
1138,Snowy Egret,Egretta thula,2015-09-22 18:30,Nummy Island,5,39.0365891,-74.7912741,2015
1139,Tricolored Heron,Egretta tricolor,2015-09-22 18:30,Nummy Island,1,39.0365891,-74.7912741,2015
1140,Osprey,Pandion haliaetus,2015-09-22 18:30,Nummy Island,2,39.0365891,-74.7912741,2015
1141,Blue Jay,Cyanocitta cristata,2015-09-22 18:30,"New Providence, NJ",3,40.7080516,-74.4011199,2015
1142,Fish Crow,Corvus ossifragus,2015-09-22 18:30,Nummy Island,2,39.0365891,-74.7912741,2015
1143,Black-capped Chickadee,Poecile atricapillus,2015-09-22 18:30,"New Providence, NJ",1,40.7080516,-74.4011199,2015
1144,Carolina Wren,Thryothorus ludovicianus,2015-09-22 18:30,"New Providence, NJ",1,40.7080516,-74.4011199,2015
1145,European Starling,Sturnus vulgaris,2015-09-22 18:30,Nummy Island,5,39.0365891,-74.7912741,2015
1146,Boat-tailed Grackle,Quiscalus major,2015-09-22 18:30,Nummy Island,3,39.0365891,-74.7912741,2015
1147,Northern Cardinal,Cardinalis cardinalis,2015-09-22 18:30,"New Providence, NJ",11,40.7080516,-74.4011199,2015
1148,White-winged Scoter,Melanitta deglandi,2015-09-22 18:00,Cape Island--CMP--Brainard Ave. dune crossing,1,38.9382538,-74.9705146,2015
1149,Marbled Godwit,Limosa fedoa,2015-09-22 18:00,Stone Harbor Blvd--The Wetlands Institute,1,39.0608166,-74.7726134,2015
1150,Sanderling,Calidris alba,2015-09-22 18:00,Cape Island--CMP--Brainard Ave. dune crossing,6,38.9382538,-74.9705146,2015
1151,Willet,Tringa semipalmata,2015-09-22 18:00,Stone Harbor Blvd--The Wetlands Institute,24,39.0608166,-74.7726134,2015
1152,Ring-billed Gull,Larus delawarensis,2015-09-22 18:00,Cape Island--Cape May--2nd Ave. jetty/pavilion,2,38.9293612,-74.9345362,2015
1153,Herring Gull,Larus argentatus,2015-09-22 18:00,Cape Island--CMP--Brainard Ave. dune crossing,60,38.9382538,-74.9705146,2015
1154,Lesser Black-backed Gull,Larus fuscus,2015-09-22 18:00,Cape Island--CMP--Brainard Ave. dune crossing,6,38.9382538,-74.9705146,2015
1155,Common Tern,Sterna hirundo,2015-09-22 18:00,Cape Island--CMP--Brainard Ave. dune crossing,20,38.9382538,-74.9705146,2015
1156,Forster's Tern,Sterna forsteri,2015-09-22 18:00,Cape Island--CMP--Brainard Ave. dune crossing,35,38.9382538,-74.9705146,2015
1157,Little Blue Heron,Egretta caerulea,2015-09-22 18:00,Stone Harbor Blvd--The Wetlands Institute,1,39.0608166,-74.7726134,2015
1158,Downy Woodpecker,Dryobates pubescens,2015-09-22 18:00,Stevens Institute of Technology,2,40.7466511,-74.0253996,2015
1159,Merlin,Falco columbarius,2015-09-22 18:00,Cape Island--CMP--Brainard Ave. dune crossing,1,38.9382538,-74.9705146,2015
1160,Eastern Wood-Pewee,Contopus virens,2015-09-22 18:00,Stevens Institute of Technology,1,40.7466511,-74.0253996,2015
1161,Gray Catbird,Dumetella carolinensis,2015-09-22 18:00,Cape Island--CMP--Brainard Ave. dune crossing,1,38.9382538,-74.9705146,2015
1162,Mallard,Anas platyrhynchos,2015-09-22 17:55,Richard W. DeKorte Park,1,40.7833,-74.1025167,2015
1163,Sora,Porzana carolina,2015-09-22 17:55,Richard W. DeKorte Park,1,40.7833,-74.1025167,2015
1164,Stilt Sandpiper,Calidris himantopus,2015-09-22 17:55,Richard W. DeKorte Park,3,40.7833,-74.1025167,2015
1165,Lesser Yellowlegs,Tringa flavipes,2015-09-22 17:55,Richard W. DeKorte Park,1,40.7833,-74.1025167,2015
1166,American Robin,Turdus migratorius,2015-09-22 17:55,Richard W. DeKorte Park,1,40.7833,-74.1025167,2015
1167,Black Scoter,Melanitta americana,2015-09-22 17:30,Cape Island--CMP--Coral Ave. dune crossing,2,38.9327948,-74.9651502,2015
1168,Least Sandpiper,Calidris minutilla,2015-09-22 17:30,Cape Island--CMP--Coral Ave. dune crossing,10,38.9327948,-74.9651502,2015
1169,Parasitic Jaeger,Stercorarius parasiticus,2015-09-22 17:30,Cape Island--CMP--Coral Ave. dune crossing,3,38.9327948,-74.9651502,2015
1170,Cory's Shearwater,Calonectris diomedea,2015-09-22 17:30,Cape Island--CMP--Coral Ave. dune crossing,1,38.9327948,-74.9651502,2015
1171,Tree Swallow,Tachycineta bicolor,2015-09-22 17:30,Cape Island--CMP--Coral Ave. dune crossing,413,38.9327948,-74.9651502,2015
1172,Northern Mockingbird,Mimus polyglottos,2015-09-22 17:30,Cape Island--CMP--Coral Ave. dune crossing,1,38.9327948,-74.9651502,2015
1173,House Finch,Haemorhous mexicanus,2015-09-22 17:30,Cape Island--CMP--Coral Ave. dune crossing,36,38.9327948,-74.9651502,2015
1174,Palm Warbler,Setophaga palmarum,2015-09-22 17:30,Cape Island--CMP--Coral Ave. dune crossing,2,38.9327948,-74.9651502,2015
1175,Indigo Bunting,Passerina cyanea,2015-09-22 17:30,Cape Island--CMP--Coral Ave. dune crossing,1,38.9327948,-74.9651502,2015
1176,Mallard (Domestic type),Anas platyrhynchos (Domestic type),2015-09-22 17:25,Friendship Rd Yard,7,39.7990161,-75.2406299,2015
1177,Wild Turkey,Meleagris gallopavo,2015-09-22 17:25,35 Sunset Rd,2,39.9610863,-74.3483582,2015
1178,Belted Kingfisher,Megaceryle alcyon,2015-09-22 17:25,Friendship Rd Yard,1,39.7990161,-75.2406299,2015
1179,Red-bellied Woodpecker,Melanerpes carolinus,2015-09-22 17:25,Friendship Rd Yard,1,39.7990161,-75.2406299,2015
1180,Eastern Phoebe,Sayornis phoebe,2015-09-22 17:25,Friendship Rd Yard,1,39.7990161,-75.2406299,2015
1181,Carolina Chickadee,Poecile carolinensis,2015-09-22 17:25,Friendship Rd Yard,3,39.7990161,-75.2406299,2015
1182,Tufted Titmouse,Baeolophus bicolor,2015-09-22 17:25,Friendship Rd Yard,1,39.7990161,-75.2406299,2015
1183,Canada Goose,Branta canadensis,2015-09-22 17:15,Jefferson Rd. Pond,10,40.860442,-74.41019,2015
1184,Red-tailed Hawk,Buteo jamaicensis,2015-09-22 17:15,Teaneck Creek Conservancy,1,40.8750381,-74.0097427,2015
1185,Northern Flicker,Colaptes auratus,2015-09-22 17:15,Teaneck Creek Conservancy,1,40.8750381,-74.0097427,2015
1186,American Goldfinch,Spinus tristis,2015-09-22 17:15,Teaneck Creek Conservancy,5,40.8750381,-74.0097427,2015
1187,White-throated Sparrow,Zonotrichia albicollis,2015-09-22 17:15,Teaneck Creek Conservancy,2,40.8750381,-74.0097427,2015
1188,Song Sparrow,Melospiza melodia,2015-09-22 17:15,Teaneck Creek Conservancy,3,40.8750381,-74.0097427,2015
1189,Common Yellowthroat,Geothlypis trichas,2015-09-22 17:15,Teaneck Creek Conservancy,1,40.8750381,-74.0097427,2015
1190,Semipalmated Plover,Charadrius semipalmatus,2015-09-22 17:06,Stone Harbor (general area),5,39.0474263,-74.7636403,2015
1191,Western Sandpiper,Calidris mauri,2015-09-22 17:06,Stone Harbor (general area),1,39.0474263,-74.7636403,2015
1192,Caspian Tern,Hydroprogne caspia,2015-09-22 17:06,Stone Harbor (general area),1,39.0474263,-74.7636403,2015
1193,American Golden-Plover,Pluvialis dominica,2015-09-22 17:00,Edwin B. Forsythe NWR--Northwest Pool,1,39.4695951,-74.4337463,2015
1194,Ruddy Turnstone,Arenaria interpres,2015-09-22 17:00,Stone Harbor Point,2,39.0270763,-74.7776286,2015
1195,Curlew Sandpiper,Calidris ferruginea,2015-09-22 17:00,Edwin B. Forsythe NWR--Northwest Pool,1,39.4695951,-74.4337463,2015
1196,Dunlin,Calidris alpina,2015-09-22 17:00,Stone Harbor Point,1,39.0270763,-74.7776286,2015
1197,Buff-breasted Sandpiper,Calidris subruficollis,2015-09-22 17:00,Edwin B. Forsythe NWR--Northwest Pool,3,39.4695951,-74.4337463,2015
1198,Pectoral Sandpiper,Calidris melanotos,2015-09-22 17:00,Edwin B. Forsythe NWR--Northwest Pool,4,39.4695951,-74.4337463,2015
1199,Semipalmated Sandpiper,Calidris pusilla,2015-09-22 17:00,Edwin B. Forsythe NWR--Northwest Pool,45,39.4695951,-74.4337463,2015
1200,Semipalmated/Western Sandpiper,Calidris pusilla/mauri,2015-09-22 17:00,Edwin B. Forsythe NWR--Northwest Pool,2,39.4695951,-74.4337463,2015
1201,Short-billed/Long-billed Dowitcher,Limnodromus griseus/scolopaceus,2015-09-22 17:00,Edwin B. Forsythe NWR--Northwest Pool,1,39.4695951,-74.4337463,2015
1202,Peregrine Falcon,Falco peregrinus,2015-09-22 17:00,Stone Harbor Point,1,39.0270763,-74.7776286,2015
1203,American Black Duck,Anas rubripes,2015-09-22 16:35,Edwin B. Forsythe NWR--Wildlife Drive,10,39.464298,-74.417612,2015
1204,Green-winged Teal,Anas crecca,2015-09-22 16:35,Edwin B. Forsythe NWR--Wildlife Drive,50,39.464298,-74.417612,2015
1205,Barn Swallow,Hirundo rustica,2015-09-22 16:35,Edwin B. Forsythe NWR--Wildlife Drive,1,39.464298,-74.417612,2015
1206,Savannah Sparrow,Passerculus sandwichensis,2015-09-22 16:35,Edwin B. Forsythe NWR--Wildlife Drive,15,39.464298,-74.417612,2015
1207,Rock Pigeon,Columba livia,2015-09-22 16:32,Factory Road Fields,15,39.7631914,-74.9131536,2015
1208,Turkey Vulture,Cathartes aura,2015-09-22 16:32,Factory Road Fields,2,39.7631914,-74.9131536,2015
1209,Mute Swan,Cygnus olor,2015-09-22 16:30,Cape Island--Cape May Point SP (CMPSP),40,38.9338272,-74.9550854,2015
1210,Blue-winged Teal,Spatula discors,2015-09-22 16:30,Cape Island--Cape May Point SP (CMPSP),10,38.9338272,-74.9550854,2015
